MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
2.01566943,101.6733623,13.61209215,2.082629281,100.3335957,67.21189612,2.449082768,94.50838344,257.6841723,4.132541566,90.78919656,317.8714972,28.83004625,93.07493921,267.9551189,2.01566943,101.6733623,13.61209215,2.082629281,100.3335957,67.21189612,2.449082768,94.50838344,257.6841723,4.132541566,90.78919656,317.8714972,28.83004625,93.07493921,267.9551189,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,9.049999999999999e-40,3.52e-28,1.071571547,102.0,0.0,144.2497834,0.0,-5.02e-34,0.0,4.218529481,102.0,1.35e-06,144.2497834,2.57e-12,9.39e-29,5.16e-17,1.0,39.04099989,0.0,1.0,39.04099989,0.0,1.0,39.04099989,2.27e-13,1.071571547,39.04198277,1.99e-05,4.218529481,39.03385595,0.001716435,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,9.049999999999999e-40,3.52e-28,1.071571547,102.0,0.0,144.2497834,0.0,-5.02e-34,0.0,4.218529481,102.0,1.35e-06,144.2497834,2.57e-12,9.39e-29,5.16e-17
1.000000146,60.00000612,0.000257234,1.000150621,60.00632514,0.265615771,1.155575879,65.6544851,205.5151616,5.118786814,92.73144807,296.7437017,31.52096844,92.68997862,279.8349936,1.000000146,60.00000612,0.000257234,1.000150621,60.00632514,0.265615771,1.155575879,65.6544851,205.5151616,5.118786814,92.73144807,296.7437017,31.52096844,92.68997862,279.8349936,1.0,60.0,0.0,114.9086594,0.0,3.02e-88,0.0,1.0,60.0,0.0,114.9086594,1.27e-11,1.64e-46,0.0,1.000000082,60.00000312,0.010896143,114.9079569,0.031370119,1.13e-13,5.87e-11,1.331604622,66.37099975,14.19536377,108.4016415,374.7880274,27.50708815,0.109005827,11.02346072,75.72776468,18.61284365,108.0001141,517.0988814,30.50921182,0.083659355,1.0,23.53593206,0.0,1.0,23.53593206,0.0,1.000000082,23.5359314,5.32e-06,1.331604622,21.08825067,24.31556535,11.02346072,14.01693899,86.18634195,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,3.1e-283,0.0,1.0,60.0,0.0,84.85281374,9.09e-13,3.21e-52,0.0,1.108350603,60.0,0.0,84.85281374,1.36e-12,-3.71e-31,0.0,6.386110973,60.0,9.54e-07,84.85281374,2.03e-12,-2.0900000000000002e-29,-1.62e-17
3.980258331,102.0,0.0,3.988131598,102.0,1.09e-11,3.996066031,101.9996935,0.012839706,5.143794929,97.67516076,154.5463778,32.13444653,91.73484283,303.9025307,3.980258331,102.0,0.0,3.988131598,102.0,1.09e-11,3.996066031,101.9996935,0.012839706,5.143794929,97.67516076,154.5463778,32.13444653,91.73484283,303.9025307,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,-3.17e-121,0.0,1.071514103,102.0,0.0,144.2497834,0.0,-4.92e-41,0.0,4.220432818,102.0,1.35e-06,144.2497834,2.57e-12,-5.41e-29,-2.98e-17,1.0,39.05722713,0.0,1.0,39.05722713,0.0,1.0,39.05722713,6.82e-13,1.071514103,39.05283693,0.001267817,4.220432818,39.01385733,0.063765722,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,-3.17e-121,0.0,1.071514103,102.0,0.0,144.2497834,0.0,-4.92e-41,0.0,4.220432818,102.0,1.35e-06,144.2497834,2.57e-12,-5.41e-29,-2.98e-17
1.999943813,102.0,0.0,1.999966288,102.0,3.64e-12,1.999988778,102.0,1.84e-07,2.677313923,99.68522917,81.10880541,27.35041725,93.96417251,248.195985,1.999943813,102.0,0.0,1.999966288,102.0,3.64e-12,1.999988778,102.0,1.84e-07,2.677313923,99.68522917,81.10880541,27.35041725,93.96417251,248.195985,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.071677581,102.0,1.91e-06,144.2497834,3.64e-12,-7.55e-40,0.0,4.220717522,102.0,1.35e-06,144.2497834,4.07e-12,4.59e-29,1.78e-17,1.0,39.02690601,0.0,1.0,39.02690601,0.0,1.0,39.02690601,2.27e-13,1.071677581,39.02206609,0.000414636,4.220717522,39.01070311,0.025550707,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.071677581,102.0,1.91e-06,144.2497834,3.64e-12,-7.55e-40,0.0,4.220717522,102.0,1.35e-06,144.2497834,4.07e-12,4.59e-29,1.78e-17
1.003285592,101.862457,5.757886071,1.032357981,100.6835984,53.5558103,1.328610176,91.89667064,321.1238115,3.086741109,87.34253818,365.3134242,28.7000804,91.66226368,300.3293918,1.003285592,101.862457,5.757886071,1.032357981,100.6835984,53.5558103,1.328610176,91.89667064,321.1238115,3.086741109,87.34253818,365.3134242,28.7000804,91.66226368,300.3293918,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,6.56e-75,0.0,1.071587161,102.0,0.0,144.2497834,0.0,-6.9e-33,0.0,4.219418326,102.0,0.0,144.2497834,1.82e-12,-7.67e-30,0.0,1.0,39.04035521,0.0,1.0,39.04035521,0.0,1.0,39.04035521,0.0,1.071587161,39.03904598,2.4e-05,4.219418326,39.02441453,0.001957558,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,6.56e-75,0.0,1.071587161,102.0,0.0,144.2497834,0.0,-6.9e-33,0.0,4.219418326,102.0,0.0,144.2497834,1.82e-12,-7.67e-30,0.0
3.992181914,102.0,1.82e-12,3.995305504,102.0,0.0,3.998435309,101.9999986,5.46e-06,4.800857073,100.4657498,52.7229019,30.04265932,93.96362567,249.4754543,3.992181914,102.0,1.82e-12,3.995305504,102.0,0.0,3.998435309,101.9999986,5.46e-06,4.800857073,100.4657498,52.7229019,30.04265932,93.96362567,249.4754543,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.071621606,102.0,1.91e-06,144.2497834,4.07e-12,-2.4300000000000002e-29,-9.44e-18,4.219540234,102.0,1.35e-06,144.2497834,1.82e-12,-1.07e-28,0.0,1.0,39.03355098,0.0,1.0,39.03355098,0.0,1.0,39.03355098,0.0,1.071621606,39.03256957,1.54e-05,4.219540234,39.02316169,0.014237293,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.071621606,102.0,1.91e-06,144.2497834,4.07e-12,-2.4300000000000002e-29,-9.44e-18,4.219540234,102.0,1.35e-06,144.2497834,1.82e-12,-1.07e-28,0.0
2.025837272,101.9479031,0.205673477,2.112602522,101.7861762,0.809574541,2.483251084,101.2214065,2.508175425,3.688426416,97.79420322,115.1964343,28.47690692,93.70078795,251.5612672,2.025837272,101.9479031,0.205673477,2.112602522,101.7861762,0.809574541,2.483251084,101.2214065,2.508175425,3.688426416,97.79420322,115.1964343,28.47690692,93.70078795,251.5612672,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,-1.04e-63,0.0,1.071667052,102.0,0.0,144.2497834,0.0,2.3700000000000002e-35,0.0,4.219837268,102.0,1.35e-06,144.2497834,4.07e-12,2.21e-28,8.61e-17,1.0,39.02364206,0.0,1.0,39.02364206,0.0,1.0,39.02364206,4.55e-13,1.071667052,39.0240295,2.34e-06,4.219837268,39.02016856,0.061848352,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,-1.04e-63,0.0,1.071667052,102.0,0.0,144.2497834,0.0,2.3700000000000002e-35,0.0,4.219837268,102.0,1.35e-06,144.2497834,4.07e-12,2.21e-28,8.61e-17
1.001188284,97.95489883,1.711810555,1.017579963,97.34361277,24.51231112,1.300567821,90.52788165,233.3474422,5.411007851,93.71750328,247.1901699,31.13630043,93.59618258,256.5716431,1.001188284,97.95489883,1.711810555,1.017579963,97.34361277,24.51231112,1.300567821,90.52788165,233.3474422,5.411007851,93.71750328,247.1901699,31.13630043,93.59618258,256.5716431,1.001188283,97.95489882,1.308361782,114.8701972,1.711810552,1.86e-95,0.0,1.017577294,97.34360056,4.950991673,114.3493619,24.51231855,1.2400000000000001e-43,0.0,1.260006381,90.15857746,15.37810616,108.2985185,236.4861491,-3.44e-07,-1.01e-05,2.100145086,80.66021014,18.92732687,103.5277464,393.2405626,-20.46807946,-0.084918159,11.03323891,78.28393336,18.98630582,109.3313624,505.6245085,98.88677321,0.276601727,1.001188283,1.974478607,0.813826692,1.017577294,2.395972493,11.65361382,1.260006381,7.350089784,112.4299299,2.100145086,13.94889554,155.2480954,11.03323891,1922.061623,2870000000000.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,0.0,138.5929291,0.0,5.64e-155,0.0,1.141827337,98.0,1.35e-06,138.5929291,1.82e-12,-3.37e-38,0.0,5.308612563,98.0,2.7e-06,138.5929291,7.5e-12,1.1599999999999999e-28,3.19e-17
1.000000001,102.0,1.99e-06,1.000004281,101.9998202,0.007551074,1.016703479,101.3274163,27.726401,2.64005698,89.23339656,342.6840783,27.87556063,92.46470029,282.7218733,1.000000001,102.0,1.99e-06,1.000004281,101.9998202,0.007551074,1.016703479,101.3274163,27.726401,2.64005698,89.23339656,342.6840783,27.87556063,92.46470029,282.7218733,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,1.09e-261,0.0,1.071553302,102.0,0.0,144.2497834,0.0,2.3e-57,0.0,4.219291298,102.0,0.0,144.2497834,3.64e-12,-3.71e-30,0.0,1.0,39.04715586,0.0,1.0,39.04715586,0.0,1.0,39.04715586,2.27e-13,1.071553302,39.04541607,4.24e-05,4.219291298,39.02576018,0.000956849,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,1.09e-261,0.0,1.071553302,102.0,0.0,144.2497834,0.0,2.3e-57,0.0,4.219291298,102.0,0.0,144.2497834,3.64e-12,-3.71e-30,0.0
1.000000333,101.9999987,5.33e-06,1.000129896,101.9994805,0.002077795,1.050644452,101.807187,0.734077326,2.360467155,97.80831364,103.9134314,28.46848707,92.10490556,290.1537168,1.000000333,101.9999987,5.33e-06,1.000129896,101.9994805,0.002077795,1.050644452,101.807187,0.734077326,2.360467155,97.80831364,103.9134314,28.46848707,92.10490556,290.1537168,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,-1.12e-39,-4.34e-28,1.071636201,102.0,1.35e-06,144.2497834,1.82e-12,-1.64e-86,0.0,4.219392217,102.0,0.0,144.2497834,3.64e-12,1.8900000000000002e-29,0.0,1.0,39.03070879,0.0,1.0,39.03070879,0.0,1.0,39.03070879,0.0,1.071636201,39.02982619,1.16e-05,4.219392217,39.02468659,0.000450363,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,-1.12e-39,-4.34e-28,1.071636201,102.0,1.35e-06,144.2497834,1.82e-12,-1.64e-86,0.0,4.219392217,102.0,0.0,144.2497834,3.64e-12,1.8900000000000002e-29,0.0
2.999927073,101.9994131,0.024651541,3.002294233,101.9669421,1.387333394,3.137301605,100.2115965,71.71455153,4.950612253,93.55089321,263.2288869,31.50403587,91.51455135,305.8507294,2.999927073,101.9994131,0.024651541,3.002294233,101.9669421,1.387333394,3.137301605,100.2115965,71.71455153,4.950612253,93.55089321,263.2288869,31.50403587,91.51455135,305.8507294,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,1.82e-12,-1.66e-51,0.0,1.071618558,102.0,1.91e-06,144.2497834,5.14e-12,-2.4200000000000002e-29,-6.65e-18,4.218811797,102.0,1.91e-06,144.2497834,4.07e-12,-8.15e-29,-3.17e-17,1.0,39.034271,0.0,1.0,39.034271,0.0,1.0,39.034271,0.0,1.071618558,39.0331425,1.83e-05,4.218811797,39.03148931,0.201008534,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,1.82e-12,-1.66e-51,0.0,1.071618558,102.0,1.91e-06,144.2497834,5.14e-12,-2.4200000000000002e-29,-6.65e-18,4.218811797,102.0,1.91e-06,144.2497834,4.07e-12,-8.15e-29,-3.17e-17
1.000000029,60.00000112,4.26e-05,1.000030321,60.00115217,0.043780949,1.031184791,61.14912103,42.34616134,3.214504067,82.59238831,400.3033307,30.37533922,91.20130369,306.6584942,1.000000029,60.00000112,4.26e-05,1.000030321,60.00115217,0.043780949,1.031184791,61.14912103,42.34616134,3.214504067,82.59238831,400.3033307,30.37533922,91.20130369,306.6584942,1.000000029,60.00000112,0.00652485,114.90866,4.26e-05,1.09e-57,0.0,1.000030321,60.00115217,0.209238976,114.909261,0.043780949,-4.59e-19,-1.39e-13,1.031184537,61.14911099,6.507362094,115.5110332,42.34583786,-0.000142618,-7.73e-05,2.215547476,73.84179199,18.28641272,112.7736787,464.2945638,12.40791279,0.037807008,12.38417134,76.00787538,18.61501034,109.0309132,529.8388853,108.7703374,0.291859774,1.000000029,5.003107101,2.45e-06,1.000030321,5.003383033,0.002515967,1.031184537,5.278585508,2.433546396,2.215547476,9.533956384,28.50109917,12.38417134,12.42223754,80.39614496,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000001761,60.0,0.0,84.85281374,4.55e-13,-3.0899999999999998e-40,0.0,1.408517284,60.0,0.0,84.85281374,0.0,7.99e-31,0.0,7.067119044,60.0,6.74e-07,84.85281374,6.43e-13,5.93e-29,1.3e-16
1.940350351,79.58409398,360.6588417,1.96388067,79.35179293,360.8856355,2.127796656,80.62270274,369.4222492,6.159955044,92.59417519,278.402846,33.13354763,91.89301803,297.8773615,1.940350351,79.58409398,360.6588417,1.96388067,79.35179293,360.8856355,2.127796656,80.62270274,369.4222492,6.159955044,92.59417519,278.402846,33.13354763,91.89301803,297.8773615,1.940350265,79.58409298,18.99101986,99.66758679,360.6588354,1.23e-50,0.0,1.963770859,79.35052648,18.99676634,99.48118441,360.8771312,1.7700000000000001e-29,0.0,1.987774801,79.11685368,18.99964066,99.29489685,360.9863452,-3.98e-07,-1.84e-05,2.412486071,77.98350571,18.97278945,100.76851,382.9047751,-8.426245828,-0.038871872,12.77425645,75.79762892,18.72435254,105.8834337,485.8660096,132.7147033,0.386459435,1.940350265,12.16131139,156.8204813,1.963770859,12.31532662,156.9154,1.987774801,12.46941166,156.9628865,2.412486071,11.86346284,135.7765908,12.77425645,12.06208732,87.97791592,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,0.0,138.5929291,1.82e-12,-2.98e-182,0.0,1.141709395,98.0,0.0,138.5929291,1.82e-12,-1.1199999999999999e-62,0.0,5.308193299,98.0,0.0,138.5929291,3.64e-12,1.05e-28,0.0
1.0,102.0,0.0,1.0,102.0,0.0,1.00000009,101.9999996,1.43e-06,1.657685829,99.57415852,75.33701697,26.97589314,92.97408667,272.1905784,1.0,102.0,0.0,1.0,102.0,0.0,1.00000009,101.9999996,1.43e-06,1.657685829,99.57415852,75.33701697,26.97589314,92.97408667,272.1905784,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,2.16e-51,0.0,1.071577677,102.0,1.91e-06,144.2497834,3.64e-12,8.509999999999999e-48,0.0,4.218882612,102.0,0.0,144.2497834,3.64e-12,6.68e-28,0.0,1.0,39.04117203,0.0,1.0,39.04117203,0.0,1.0,39.04117203,0.0,1.071577677,39.04082925,5.65e-06,4.218882612,39.03010594,0.002639601,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,2.16e-51,0.0,1.071577677,102.0,1.91e-06,144.2497834,3.64e-12,8.509999999999999e-48,0.0,4.218882612,102.0,0.0,144.2497834,3.64e-12,6.68e-28,0.0
4.134721178,100.5160923,60.12214271,4.40912263,98.03786829,150.7108366,5.200725267,92.41771115,310.1042331,7.139920581,89.70599863,348.9297408,32.85704848,91.58141658,305.4483679,4.134721178,100.5160923,60.12214271,4.40912263,98.03786829,150.7108366,5.200725267,92.41771115,310.1042331,7.139920581,89.70599863,348.9297408,32.85704848,91.58141658,305.4483679,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,5.94e-110,0.0,1.071698446,102.0,0.0,144.2497834,0.0,-7.530000000000001e-33,0.0,4.218619157,102.0,1.35e-06,144.2497834,1.82e-12,9.520000000000001e-29,0.0,1.0,39.01655102,0.0,1.0,39.01655102,0.0,1.0,39.01655102,4.55e-13,1.071698446,39.01813474,3.52e-05,4.218619157,39.03423109,0.420083784,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,5.94e-110,0.0,1.071698446,102.0,0.0,144.2497834,0.0,-7.530000000000001e-33,0.0,4.218619157,102.0,1.35e-06,144.2497834,1.82e-12,9.520000000000001e-29,0.0
5.000646518,101.9976539,0.009379026,5.028854659,101.9759574,0.095592506,5.311046674,101.7653915,0.883393725,7.017703182,98.34541518,97.1295689,34.60816001,91.95921274,264.0640002,5.000646518,101.9976539,0.009379026,5.028854659,101.9759574,0.095592506,5.311046674,101.7653915,0.883393725,7.017703182,98.34541518,97.1295689,34.60816001,91.95921274,264.0640002,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,9.23e-262,0.0,1.071877033,102.0,0.0,144.2497834,3.64e-12,-1.5700000000000002e-37,0.0,4.22278789,102.0,1.35e-06,144.2497834,1.82e-12,4.6400000000000004e-29,0.0,1.0,39.02885604,0.0,1.0,39.02885604,0.0,1.0,39.02885604,9.09e-13,1.071877033,38.98585648,0.034442576,4.22278789,38.98923852,0.168562737,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,9.23e-262,0.0,1.071877033,102.0,0.0,144.2497834,3.64e-12,-1.5700000000000002e-37,0.0,4.22278789,102.0,1.35e-06,144.2497834,1.82e-12,4.6400000000000004e-29,0.0
1.0,102.0,0.0,1.0,102.0,0.0,1.000000289,101.9999879,0.000507409,2.129646275,89.36255872,360.7643128,29.6731731,89.67631999,343.6050964,1.0,102.0,0.0,1.0,102.0,0.0,1.000000289,101.9999879,0.000507409,2.129646275,89.36255872,360.7643128,29.6731731,89.67631999,343.6050964,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,-7.949999999999999e-40,-3.0899999999999998e-28,1.071644551,102.0,0.0,144.2497834,0.0,6.2200000000000005e-47,0.0,4.219282377,102.0,1.35e-06,144.2497834,1.82e-12,-9.32e-30,0.0,1.0,39.02836299,0.0,1.0,39.02836299,0.0,1.0,39.02836299,2.27e-13,1.071644551,39.02825663,2.38e-07,4.219282377,39.0258547,0.000881435,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,-7.949999999999999e-40,-3.0899999999999998e-28,1.071644551,102.0,0.0,144.2497834,0.0,6.2200000000000005e-47,0.0,4.219282377,102.0,1.35e-06,144.2497834,1.82e-12,-9.32e-30,0.0
1.991572788,102.0,5.66e-07,1.994938159,101.999936,0.0026896,2.013249361,101.6968355,12.60691346,3.722973367,92.00573224,298.2965864,30.52444943,91.03323796,315.845113,1.991572788,102.0,5.66e-07,1.994938159,101.999936,0.0026896,2.013249361,101.6968355,12.60691346,3.722973367,92.00573224,298.2965864,30.52444943,91.03323796,315.845113,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,1.4e-121,0.0,1.071841702,102.0,1.35e-06,144.2497834,1.82e-12,-2.62e-36,0.0,4.221680318,102.0,1.91e-06,144.2497834,3.64e-12,3.6800000000000003e-29,0.0,1.0,39.01989007,0.0,1.0,39.01989007,0.0,1.0,39.01989007,6.82e-13,1.071841702,38.99179043,0.015031699,4.221680318,39.00068284,0.0818622,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,1.4e-121,0.0,1.071841702,102.0,1.35e-06,144.2497834,1.82e-12,-2.62e-36,0.0,4.221680318,102.0,1.91e-06,144.2497834,3.64e-12,3.6800000000000003e-29,0.0
1.000000084,60.00000354,0.00014883,1.000107906,60.00453156,0.190304892,1.138941567,65.12365294,188.9414544,5.149745454,92.65914537,296.5032858,31.69790825,92.24608274,292.3235662,1.000000084,60.00000354,0.00014883,1.000107906,60.00453156,0.190304892,1.138941567,65.12365294,188.9414544,5.149745454,92.65914537,296.5032858,31.69790825,92.24608274,292.3235662,1.0,60.0,0.0,84.85281374,0.0,1.15e-214,0.0,1.0,60.0,0.0,84.85281374,0.0,5.01e-123,0.0,1.000001122,60.00004263,0.040248613,84.85287432,0.002302037,1.83e-09,1.12e-06,1.407733868,67.82946197,15.36942029,95.92957061,334.1586164,40.98080656,0.173437446,11.54859632,75.22910735,18.62171352,106.391984,490.4854169,43.21804208,0.124610316,1.0,19.76568604,0.0,1.0,19.76568604,0.0,1.000001122,19.76568565,1.32e-07,1.407733868,18.63615718,16.84587751,11.54859632,13.35291335,82.99147051,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,9.09e-13,7.4199999999999995e-115,0.0,1.117686532,60.0,6.74e-07,84.85281374,4.55e-13,-4.02e-33,0.0,6.920106552,60.0,0.0,84.85281374,9.09e-13,-1.8400000000000002e-29,0.0
1.000000078,60.00000329,0.00013823,1.000103765,60.00435768,0.18300349,1.13749704,65.07345509,187.3448004,5.506109183,90.72467358,337.6754571,31.98051042,92.2894639,291.1288038,1.000000078,60.00000329,0.00013823,1.000103765,60.00435768,0.18300349,1.13749704,65.07345509,187.3448004,5.506109183,90.72467358,337.6754571,31.98051042,92.2894639,291.1288038,1.0,60.0,0.0,84.85281374,0.0,3.6200000000000003e-73,0.0,1.0,60.0,9.54e-07,84.85281374,1.02e-12,6.3e-43,9.8e-31,1.000093805,60.00010428,0.062950181,84.85296431,0.005722752,1.11e-08,2.75e-06,1.765120049,66.82778698,14.58894205,94.52023217,301.2764418,43.49775407,0.204181801,11.61447441,75.28971396,18.6259117,106.5057793,492.5422372,69.96415725,0.200887853,1.0,13.42281604,0.0,1.0,13.42281604,5.29e-11,1.000093805,13.42208598,0.006754671,1.765120049,13.48355281,45.33872566,11.61447441,13.31904591,96.23591088,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,9.54e-07,84.85281374,1.02e-12,0.0,0.0,1.00009106,60.0,9.54e-07,84.85281374,9.09e-13,2.3599999999999997e-68,0.0,1.447965741,60.0,6.74e-07,84.85281374,6.43e-13,3.2900000000000004e-32,7.24e-20,6.936013976,60.0,0.0,84.85281374,4.55e-13,5.2199999999999996e-30,0.0
